prediction,price
27141.675345411357,27164
27141.675345411357,28441
26643.645955287288,29574
27141.675345411357,29724
27141.675345411357,29757
27064.35539000614,26500
26509.964515179967,28052
26509.964515179967,28190
26509.964515179967,28350
27064.35539000614,28747
26509.964515179967,29815
26509.964515179967,31205
27064.35539000614,24577
26509.964515179967,25287
27064.35539000614,28699
26509.964515179967,28985
26509.964515179967,28995
26509.964515179967,29728
26509.964515179967,30480
26509.964515179967,22300
26509.964515179967,22685
26509.964515179967,22985
26509.964515179967,22995
27064.35539000614,24605
26509.964515179967,25550
26509.964515179967,29800
26509.964515179967,30460
26509.964515179967,19598
26509.964515179967,22466
26509.964515179967,23321
27064.35539000614,27832
26509.964515179967,28350
26509.964515179967,28729
26509.964515179967,29690
27064.35539000614,23350
27064.35539000614,27992
26452.8520624517,28995
27064.35539000614,29905
27064.35539000614,28864
27064.35539000614,28864
27064.35539000614,28864
27064.35539000614,29235
27064.35539000614,29517
27064.35539000614,29528
27064.35539000614,29667
27064.35539000614,20287
27064.35539000614,29678
26452.8520624517,27616
27064.35539000614,21890
27064.35539000614,29036
26452.8520624517,25287
27064.35539000614,28480
26452.8520624517,25297
26452.8520624517,27899
27064.35539000614,26540
26509.964515179967,25230
27141.675345411357,26270
27141.675345411357,28780
27141.675345411357,30280
27141.675345411357,31248
27141.675345411357,31248
27141.675345411357,30280
27141.675345411357,31523
27141.675345411357,34518
26509.964515179967,26148
26509.964515179967,26148
26509.964515179967,26148
26509.964515179967,30280
27064.35539000614,31154
27064.35539000614,31248
26509.964515179967,30280
26509.964515179967,32670
27064.35539000614,29440
27064.35539000614,32670
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,33819
27064.35539000614,33819
27064.35539000614,28780
26509.964515179967,30180
26509.964515179967,30180
27064.35539000614,30280
27064.35539000614,30280
27064.35539000614,30823
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,32770
27064.35539000614,34370
27064.35539000614,35970
26509.964515179967,30280
26509.964515179967,23964
26509.964515179967,25005
26509.964515179967,28004
26509.964515179967,28105
26509.964515179967,30506
27064.35539000614,32770
26452.8520624517,25092
27064.35539000614,32770
26452.8520624517,26600
27064.35539000614,28780
